1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000007695e-8	1.0000000945310389e-8	1.002434320533029e-8	1.4140018181558841e-7	0.00014868195147342976	0.03525957823674454	1.7528300593568538	18.26490854890219	39.89422805014327	18.26490854890219	1.7528300593568538	0.03525957823674454	0.00014868195147342976	1.4140018181558841e-7	1.002434320533029e-8	1.0000000945310389e-8	1.0000000000007695e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000003848e-8	1.0000000472646062e-8	1.00121715607287e-8	7.569056169444409e-8	0.00007429212128962247	0.017505137255143532	0.8640694243457843	7.008761595598766	19.238985636841576	6.84168460828939	19.52422511273196	7.636201922995745	0.8611185236823944	0.017560467037765495	0.00007452771406903033	7.572619931713649e-8	1.0012169882845409e-8	1.0000000472650648e-8	1.0000000000003848e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000001924e-8	1.0000000236325488e-8	1.0006085970734462e-8	4.2848115328441374e-8	0.000037169391315685926	0.008842740459753681	0.43656409844481064	3.872062642957992	6.3194705950897765	10.4303071906633	20.063208516307377	19.34760001095229	19.382081017946987	4.390347787837095	0.43139231009636114	0.00878780459753965	0.000037308797465380334	4.286196204946062e-8	1.000608595102171e-8	1.0000000236326679e-8	1.0000000000001924e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000961e-8	1.0000000118162125e-8	1.0003043053231045e-8	2.6426341760930735e-8	0.000018572779008144844	0.004422608012216619	0.217289480891694	1.8291024696242588	8.734432393080366	17.38147006157059	14.542483950378237	24.0907666027379	11.434247728192114	1.0618524105545672	11.561448016627473	1.933598737321771	0.21488045267966324	0.00436912461524295	0.000018657518997607983	2.642754860271496e-8	1.0003042970063228e-8	1.0000000118164435e-8	1.0000000000000961e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000482e-8	1.0000000059080216e-8	1.0001521505320302e-8	1.8211146941243456e-8	9.290071550889e-6	0.002186920478288495	0.10680690870812312	1.1455954438085276	6.108427179676177	1.682952365001551	17.008675404019705	33.259249543124945	1.e-8	9.439942667403601	13.088777260198933	6.833831653182611	5.250186553082437	0.9164504720463355	0.10426320329937053	0.002189838300091888	9.343072886056686e-6	1.8214186341125384e-8	1.0001521482706264e-8	1.0000000059082714e-8	1.0000000000000482e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000024e-8	1.0000000029540789e-8	1.0000760762221945e-8	1.410399155291891e-8	4.652828886817552e-6	0.001088517529382535	0.05495237694530288	0.6226891498912556	3.37418159631383	3.4541519311295974	9.399660015105182	27.18436626503641	28.416980997234873	21.349596105264272	11.121488127773114	1.e-8	5.723347960499324	3.7466580118822486	3.1319605571519875	0.3025014168585613	0.05235933213282818	0.0011042056092388272	4.6776241024069115e-6	1.410719124780955e-8	1.000076069777746e-8	1.0000000029541628e-8	1.000000000000024e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000121e-8	1.0000000014770435e-8	1.0000380418298533e-8	1.2051771411107935e-8	2.332142569937309e-6	0.0005455233607093253	0.026440734897822126	0.29214187221882565	1.7757025189823479	2.1034821102236214	4.5910276169417	13.120229140261731	19.62837860128503	46.19549585277854	28.283857533092213	7.360740909227512	8.422418044136219	1.138889307206811	3.2941889558261948	1.34942929466207	1.5634115784044402	0.13080971954615253	0.025941561916070936	0.0005517019996528012	2.338226933989955e-6	1.2053183172370713e-8	1.0000380345711283e-8	1.0000000014770761e-8	1.0000000000000121e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000006e-8	1.0000000007385282e-8	1.0000190214198375e-8	1.102588996119933e-8	1.1727716325300978e-6	0.0002770378242502483	0.012718241199966646	0.13596713741206826	0.7672902379092118	1.e-8	5.383801366428105	3.178601751699011	12.142783805069435	47.23222219550771	23.68681380375573	10.071916791328032	19.809082875612305	1.e-8	6.246424230213359	0.07271121683273024	1.4064385711444687	1.e-8	0.7214372669455146	0.06809051303604037	0.013307060303396581	0.00027550673817693154	1.1735127649466288e-6	1.102633520628565e-8	1.0000190185765053e-8	1.000000000738557e-8	1.000000000000006e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000003e-8	1.0000000003692592e-8	1.0000095116879313e-8	1.0512987542577164e-8	5.912038964974292e-7	0.00013722310486031196	0.006556993395739166	0.07425585926266327	0.4200679781667201	1.e-8	3.075545802168658	1.3091358215998328	9.641697119814738	36.680445821282824	37.196916522686884	10.813994442051701	22.06879856929524	2.861456391276146	13.027753552912833	6.095075543638858	3.831046352819403	0.876255169715659	1.0639379190449916	0.38048805777606537	0.420151838201155	0.022616139283430724	0.006755956850389631	0.000137228462035453	5.918527123641156e-7	1.0513029055485005e-8	1.0000095097723272e-8	1.00000000036928e-8	1.000000000000003e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000015e-8	1.0000000001846338e-8	1.0000047554308059e-8	1.025658190104578e-8	3.0070056136566826e-7	0.00006880477206803135	0.0033165478336382903	0.03862602743875717	0.24556268264447115	0.2732498716317449	1.747806890167689	1.e-8	5.147174342137336	20.143015544846666	3.158568326385608	56.588383384440746	30.55578617633202	1.6005718853841024	15.85600006194556	1.e-8	9.19238720746424	7.450878460557852	1.919854417391976	0.41130120052681524	0.8001856641239802	1.e-8	0.20956674971023917	0.016220923126538958	0.003323241641177399	0.00006910708194847044	3.010840591999541e-7	1.025654532097473e-8	1.0000047542294895e-8	1.0000000001846393e-8	1.0000000000000015e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
