1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000007695e-8	1.0000000945310389e-8	1.002434320533029e-8	1.4140018181558841e-7	0.00014868195147342976	0.03525957823674454	1.7528300593568538	18.26490854890219	39.89422805014327	18.26490854890219	1.7528300593568538	0.03525957823674454	0.00014868195147342976	1.4140018181558841e-7	1.002434320533029e-8	1.0000000945310389e-8	1.0000000000007695e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000003848e-8	1.000000047265755e-8	1.0012171834125461e-8	7.572889966393572e-8	0.00007419932856674888	0.01762185644268064	0.8580746045943726	8.07183714450301	1.e-8	0.1467053666539107	32.424009168622256	10.637029503586875	0.90184136042519	0.01754262348445936	0.00007443994593212938	7.569001056456633e-8	1.0012171587719386e-8	1.0000000472655449e-8	1.0000000000003848e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000001924e-8	1.0000000236332957e-8	1.0006086099945598e-8	4.286463676866049e-8	0.000037129461386101874	0.008762848277277583	0.41644545126854304	3.7170387219848493	1.1373087195746898	4.10927125557846	16.344099791313912	12.87633648635741	13.220482074783167	7.04276562834506	0.46835779551736606	0.008733584177917666	0.000037159793683188874	4.2847049546455754e-8	1.0006086398839565e-8	1.0000000236324894e-8	1.0000000000001924e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000961e-8	1.0000000118167912e-8	1.0003042679370305e-8	2.6429740608221397e-8	0.00001860040501813772	0.004393886101390276	0.21191492569932513	2.1034372837908255	1.e-8	2.003122896304978	7.327189165359188	11.148121156641233	22.538563874758218	1.e-8	6.596105337075027	3.5008181939586964	0.24522462799336722	0.0044313425027696285	0.00001855246976767804	2.6420927171797008e-8	1.0003043134317784e-8	1.0000000118162451e-8	1.0000000000000961e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000482e-8	1.0000000059084027e-8	1.0001521478326844e-8	1.8219060114721982e-8	9.316387207606226e-6	0.0022091194998860634	0.10861947012558583	1.1411952301516566	3.072682020304346	2.0532800900479016	3.7748579468501213	20.04790131206894	6.135230219668432	1.e-8	14.567334605916622	8.538533286443869	4.671844926656694	1.9201302041974766	0.12468262102796358	0.002244457372804578	9.282740580262422e-6	1.820919136125116e-8	1.0001521494912428e-8	1.0000000059081008e-8	1.0000000000000482e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000024e-8	1.0000000029542097e-8	1.000076071271273e-8	1.410826665920472e-8	4.670064369593785e-6	0.001098285477673835	0.054676748855157754	0.6056413582343121	1.393819537846169	1.e-8	6.16501002179811	6.622066978022991	1.e-8	0.5205059674128406	10.351282412792528	1.e-8	0.6923180797394305	10.460350200212464	0.6551889306268796	1.0043357733435736	0.056736237701116625	0.0011218030190944233	4.642879449397356e-6	1.4104890636865833e-8	1.0000760735941771e-8	1.0000000029540061e-8	1.000000000000024e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000121e-8	1.0000000014771072e-8	1.0000380353810348e-8	1.2053564003105744e-8	2.337573363997732e-6	0.0005523746403322879	0.02836922146055655	0.31452564887567896	0.20560308985042303	1.6109866885970558	3.7794147798221394	1.e-8	5.605188657888719	3.5712864727179157	5.74201674568236	1.e-8	5.521800246265979	5.012754884205374	1.e-8	6.547432874684733	1.e-8	0.5141335939460299	0.029133363505209703	0.0005567664408586867	2.3256653753448075e-6	1.2051664540882611e-8	1.0000380357782969e-8	1.0000000014770182e-8	1.0000000000000121e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000006e-8	1.000000000738564e-8	1.0000190165076126e-8	1.1026962359422974e-8	1.1735560047539963e-6	0.0002770684528881843	0.014653744669213804	0.1331684762809807	0.5337481250428511	1.2218288921506655	2.1046656288212935	5.105385361708446	4.692301718855429	1.5653206254818692	2.205629522613602	1.7942466348132462	5.631908495974169	3.9960949746492984	1.487713397558041	5.780093879445054	2.7817966419879543	3.5307832343153813	1.e-8	0.264606742438348	0.01484131959104691	0.0002796093451208596	1.1695121637838245e-6	1.1025848125024366e-8	1.0000190180319321e-8	1.0000000007385486e-8	1.000000000000006e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000003e-8	1.0000000003692903e-8	1.000009508827337e-8	1.0513495549709793e-8	5.92355915029409e-7	0.00013849080006444415	0.007263272139665746	0.06254561571453378	0.28920413037651477	0.5690591131109071	1.e-8	2.406234196901801	5.054660592443386	0.0328801883218049	1.8450209592496465	2.697980501718096	3.035699451165679	1.1308864945478956	2.710704891453296	6.674449456441252	0.5389042611262495	5.067530287044716	1.e-8	1.8976949883768646	0.5269664701199347	0.1432537165752358	0.00732329571586358	0.00013930614875424968	5.89023257025731e-7	1.0512875060264711e-8	1.0000095088441801e-8	1.0000000003692703e-8	1.000000000000003e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000015e-8	1.0000000001846468e-8	1.000004754839901e-8	1.0256726423082206e-8	3.0082002547527183e-7	0.00006909204738363583	0.003549341718376551	0.02870487358647884	0.0777623533624259	0.2650290920140722	0.4533687779453368	1.487646655006354	1.e-8	1.e-8	3.475242043195643	2.5002028398332827	3.3388945615904357	6.762159439904594	1.8558440375490366	7.2186240069379215	0.14534923511220615	5.039837990375974	3.9589328685888625	3.48261263771079	1.e-8	1.289321372935339	0.34384277153341275	0.06937121606306625	0.003752028627656907	0.00006942643391552289	2.9901519721148357e-7	1.0256417356634448e-8	1.0000047543925268e-8	1.0000000001846378e-8	1.0000000000000015e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
