1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000007695e-8	1.0000000945310389e-8	1.002434320533029e-8	1.4140018181558841e-7	0.00014868195147342976	0.03525957823674454	1.7528300593568538	18.26490854890219	39.89422805014327	18.26490854890219	1.7528300593568538	0.03525957823674454	0.00014868195147342976	1.4140018181558841e-7	1.002434320533029e-8	1.0000000945310389e-8	1.0000000000007695e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000003848e-8	1.0000000472656338e-8	1.0012171671559232e-8	7.570185847127606e-8	0.00007443179605478743	0.01759652128890466	0.8791470474379446	9.472060908746208	16.640699294241507	18.6011177647735	17.286833909946846	9.105570753718178	0.8778187417178037	0.01759150663520085	0.00007432630107345896	7.569921427415513e-8	1.0012171755363217e-8	1.0000000472653876e-8	1.0000000000003848e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000001924e-8	1.000000023632793e-8	1.0006085913866407e-8	4.2850935318488035e-8	0.00003723414129974619	0.008788803210732273	0.4336696005838518	4.83884186352063	8.636374655690927	10.50780068861536	18.281745224773523	13.40620122226403	10.342037969679792	4.931253548360523	0.4335191128666137	0.008799645169702988	0.00003716712214608459	4.284852025414777e-8	1.0006085797360556e-8	1.0000000236328348e-8	1.0000000000001924e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000961e-8	1.0000000118164231e-8	1.0003042979751796e-8	2.6424838724042865e-8	0.00001862123627912652	0.004394258780900282	0.21758645808933974	2.4663440201353555	5.753865922292895	6.568337079806495	13.778071338883626	13.937812644336326	14.46020474688911	7.7670977071061555	3.8785607151752766	2.5038184079837498	0.21803628707843245	0.00440480221000566	0.00001858681304741039	2.6424465759165285e-8	1.0003042893677925e-8	1.0000000118163685e-8	1.0000000000000961e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000482e-8	1.0000000059081948e-8	1.0001521485273451e-8	1.8213490757380717e-8	9.317557654126937e-6	0.002195167800307708	0.10793213408249633	1.1962220005089017	3.732908034880026	5.104092169755073	13.440653081213458	10.902198321189175	9.827094860148176	9.487823714541605	9.137171155457189	5.39222417979307	1.2751143506490445	1.230424191958929	0.10942848636486481	0.0022047513478075167	9.291919729929175e-6	1.8212507778850174e-8	1.0001521468906409e-8	1.0000000059082141e-8	1.0000000000000482e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000024e-8	1.0000000029541012e-8	1.0000760742010918e-8	1.4106629840300934e-8	4.664012757396915e-6	0.0010960411547413262	0.05419283468445914	0.5823355865350432	1.5053970501024425	2.500701158013484	11.344571862866434	5.378521238571937	10.00679767485565	9.483896461322495	7.530402342128419	8.36678554552003	6.176352600188779	3.2677096317293013	0.38853842715459913	0.6130987258426445	0.055090114346710926	0.0011054077861466294	4.6523691852125215e-6	1.4106212075981996e-8	1.0000760733834087e-8	1.0000000029541034e-8	1.000000000000024e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000121e-8	1.0000000014770511e-8	1.0000380373241404e-8	1.2053231907570666e-8	2.337094473114567e-6	0.0005466620188668872	0.027477719009010526	0.30161689016902016	1.036399650862802	1.7185527351573233	7.29281503797132	8.038860139045362	11.283747584159899	7.204831321842445	13.881582176328845	9.649357164629023	8.790418626119314	5.261284083000395	2.3637521648661504	1.8170152387185075	0.040476517980439865	0.3086714712685968	0.02749711213962975	0.0005523857887469919	2.3316456830677034e-6	1.205350834807914e-8	1.0000380376318802e-8	1.000000001477047e-8	1.0000000000000121e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000006e-8	1.0000000007385246e-8	1.0000190180581263e-8	1.1026536601645798e-8	1.174072663071108e-6	0.0002727372690288775	0.013662016808935404	0.16073156456286067	0.4191217714068372	1.0913606146757833	3.9746630889532013	5.482586454369332	7.907739485974536	9.40483007074251	13.693332655586087	10.78659900561004	13.315308323211067	12.309244602642643	7.327427327492308	3.062870719392134	0.4207877736994368	1.0739691887180693	1.e-8	0.15929357856875176	0.013737608690170489	0.00027613159924619974	1.1711717517731177e-6	1.1026708061734625e-8	1.0000190185577816e-8	1.0000000007385249e-8	1.000000000000006e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.000000000000003e-8	1.0000000003692654e-8	1.0000095089335012e-8	1.0513333764181215e-8	5.921499606463226e-7	0.00013592042261428315	0.00675401081875528	0.08693871447431624	0.23124087589556797	0.5783820526574667	1.978687877484318	2.4276184775466536	5.419564127036904	7.01519603585082	13.11329014153756	9.135645239068827	11.53182942771866	9.981162205773103	6.6051052670895105	7.287469538896052	3.5315688341069107	2.1078894345806978	0.1452322012119036	0.6166313836434106	1.e-8	0.07359272830261718	0.006916083386608438	0.00013786564713046438	5.90858334151443e-7	1.0513284933361909e-8	1.0000095093010804e-8	1.0000000003692617e-8	1.000000000000003e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000015e-8	1.0000000001846327e-8	1.00000475438295e-8	1.0256642380218128e-8	3.010760119251254e-7	0.00006804250607472649	0.0033658201618987976	0.044541103881830114	0.12813804703190806	0.3004517502104633	1.1442113376328258	0.9627670478836069	4.244597982971862	4.957879816292109	9.053364725655953	7.117427398281317	13.920710080342888	9.127985832172689	8.548529784535033	8.915620158925961	5.186115046260705	3.2084414418736413	2.102631122214213	1.3163245177721254	1.e-8	0.34511205597301386	0.04353547791542267	0.03477882982601422	0.0034749053330819456	0.00006908545308777741	3.0035557418922876e-7	1.0256647668660213e-8	1.0000047547737505e-8	1.00000000018463e-8	1.0000000000000015e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000008e-8	1.0000000000923164e-8	1.0000023771916705e-8	1.0128340312961233e-8	1.5553484737969954e-7	0.00003405253469257857	0.0016994688918699065	0.023027580672851117	0.06572869784786295	0.1594767905478903	0.6586509389460408	0.44078158556650143	2.5499526458372177	2.4068675738168848	5.906477757978492	6.160717141497103	10.89003289908267	3.92052155493891	10.498355766674628	9.387429744495158	7.896299108831128	4.531449357701094	4.278051800139228	1.8624497750047366	1.0432146235195907	0.8307182868725698	0.05603126379462362	0.1951755972952948	0.020731184506757688	0.017393490520682803	0.0017306491798020688	0.00003449173752784809	1.5512288843866155e-7	1.0128315568494528e-8	1.0000023773251233e-8	1.0000000000923152e-8	1.0000000000000008e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.0000000000000004e-8	1.0000000000461582e-8	1.0000011886164007e-8	1.0064172015889346e-8	8.271604411994035e-8	0.000016998571540177624	0.0008606353949762039	0.010996941142214068	0.034164135509921846	0.10962505234959026	0.34229095050559893	0.46223608810387945	1.6251664131423094	1.0423169918465978	5.018474109070158	5.26269523943003	8.824651733407611	4.458265748914422	11.571182889112146	5.274169621867099	12.540371069278926	6.473988836260857	4.460199121797312	4.435262791079659	3.6096630902221687	1.1715728852980702	0.5885154669945045	0.5210814529432999	0.0739833171911091	0.10856043149498719	0.019957336947290252	0.009474641416255444	0.0008699100548200916	0.00001722865963189971	8.249631675656125e-8	1.0064158913402468e-8	1.0000011887256663e-8	1.0000000000461577e-8	1.0000000000000004e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8	1.e-8
